@contest "第 49 届 ICPC 国际大学生程序设计竞赛区域赛成都站 - 正式赛"
@contlen 300
@problems 13
@teams 409
@submissions 4627
@s 47,E,4,15001,WA
@s 16,D,1,15003,WA
@s 64,K,3,15006,RT
@s 181,I,5,15007,OK
@s 179,I,2,15011,OK
@s 118,E,6,15012,WA
@s 290,J,1,15025,TL
@s 31,B,3,15031,OK
@s 306,J,5,15065,WA
@s 185,J,1,15075,OK
@s 183,I,3,15086,RT
@s 192,J,3,15094,WA
@s 308,L,3,15097,OK
@s 281,J,4,15098,WA
@s 6,F,1,15098,WA
@s 190,I,1,15103,WA
@s 167,B,4,15113,OK
@s 54,B,1,15121,WA
@s 304,J,12,15123,WA
@s 302,J,3,15124,WA
@s 24,K,1,15143,OK
@s 191,I,1,15147,RT
@s 193,K,6,15150,TL
@s 25,C,3,15160,WA
@s 256,I,2,15164,RT
@s 309,A,12,15167,WA
@s 74,E,1,15172,WA
@s 180,I,1,15176,TL
@s 114,B,7,15183,TL
@s 304,J,13,15188,WA
@s 56,K,6,15189,OK
@s 194,E,1,15195,RT
@s 110,B,2,15207,OK
@s 280,J,3,15208,WA
@s 54,B,2,15210,OK
@s 191,I,2,15211,WA
@s 47,E,5,15212,WA
@s 252,B,1,15212,TL
@s 282,A,3,15213,WA
@s 37,E,1,15214,WA
@s 309,A,13,15214,WA
@s 189,I,4,15217,TL
@s 135,E,2,15220,WA
@s 290,J,2,15223,OK
@s 55,E,3,15226,WA
@s 30,K,1,15226,RT
@s 282,G,1,15227,WA
@s 5,F,1,15231,WA
@s 58,K,1,15231,OK
@s 180,I,2,15232,TL
@s 142,I,4,15234,TL
@s 141,E,1,15235,WA
@s 152,B,1,15238,WA
@s 70,B,1,15241,WA
@s 118,E,7,15247,WA
@s 189,I,5,15261,WA
@s 45,K,1,15261,OK
@s 283,J,7,15263,OK
@s 50,K,2,15275,OK
@s 69,K,1,15275,WA
@s 193,K,7,15276,TL
@s 63,E,3,15279,WA
@s 124,B,1,15279,WA
@s 30,K,2,15280,RT
@s 94,E,4,15293,WA
@s 252,B,2,15300,TL
@s 171,I,2,15301,OK
@s 20,E,2,15303,TL
@s 103,I,1,15306,WA
@s 251,I,7,15306,TL
@s 169,I,5,15320,OK
@s 304,J,14,15323,WA
@s 203,I,1,15323,TL
@s 271,A,1,15324,WA
@s 159,I,3,15327,WA
@s 124,B,2,15335,WA
@s 49,K,1,15338,RT
@s 205,I,7,15338,TL
@s 256,I,3,15339,RT
@s 277,A,5,15349,OK
@s 293,G,4,15357,OK
@s 135,E,3,15371,WA
@s 187,A,6,15375,WA
@s 189,I,6,15377,TL
@s 123,I,3,15379,TL
@s 49,K,2,15379,OK
@s 6,F,2,15379,OK
@s 252,B,3,15398,WA
@s 124,B,3,15399,OK
@s 299,G,2,15406,OK
@s 142,I,5,15425,TL
@s 107,B,3,15431,RT
@s 292,K,3,15437,TL
@s 286,J,1,15441,WA
@s 13,D,1,15441,WA
@s 94,E,5,15454,WA
@s 186,I,5,15458,RT
@s 51,K,1,15464,RT
@s 30,K,3,15476,OK
@s 280,G,2,15478,OK
@s 184,B,1,15478,WA
@s 33,K,1,15486,OK
@s 265,G,5,15489,OK
@s 14,D,4,15490,OK
@s 116,A,6,15492,WA
@s 17,D,1,15493,WA
@s 115,I,1,15500,RT
@s 281,J,5,15506,WA
@s 278,J,3,15510,WA
@s 218,I,3,15512,WA
@s 120,B,1,15516,OK
@s 163,I,3,15524,WA
@s 282,G,2,15530,WA
@s 192,J,4,15538,WA
@s 186,I,6,15561,RT
@s 189,I,7,15561,OK
@s 121,B,6,15565,WA
@s 191,I,3,15575,WA
@s 43,D,2,15579,WA
@s 192,J,5,15583,OK
@s 51,K,2,15585,RT
@s 53,D,1,15592,WA
@s 99,B,5,15606,OK
@s 107,G,5,15614,RT
@s 187,A,7,15634,OK
@s 121,B,7,15639,TL
@s 201,B,3,15651,RT
@s 66,E,3,15660,TL
@s 20,E,3,15668,WA
@s 107,G,6,15673,RT
@s 10,D,1,15674,WA
@s 76,K,1,15676,WA
@s 211,I,2,15678,WA
@s 252,B,4,15679,WA
@s 264,A,6,15681,OK
@s 251,I,8,15684,TL
@s 123,I,4,15689,WA
@s 271,A,2,15697,TL
@s 115,I,2,15698,TL
@s 194,B,1,15706,WA
@s 303,A,1,15708,WA
@s 278,J,4,15709,WA
@s 285,G,3,15716,WA
@s 121,B,8,15722,TL
@s 142,I,6,15725,TL
@s 20,E,4,15729,WA
@s 70,B,2,15751,OK
@s 293,J,6,15754,WA
@s 304,A,1,15769,WA
@s 114,B,8,15770,WA
@s 286,J,2,15772,WA
@s 194,B,2,15774,WA
@s 20,E,5,15775,WA
@s 271,A,3,15781,OK
@s 38,E,5,15781,TL
@s 269,G,5,15782,OK
@s 302,J,4,15785,WA
@s 116,E,1,15785,WA
@s 134,B,1,15788,WA
@s 53,D,2,15800,WA
@s 144,B,1,15800,WA
@s 290,G,7,15803,WA
@s 107,G,7,15807,WA
@s 64,K,4,15820,RT
@s 194,B,3,15826,WA
@s 47,E,6,15832,WA
@s 305,J,4,15833,WA
@s 20,E,6,15835,TL
@s 196,I,7,15837,TL
@s 76,K,2,15840,WA
@s 186,I,7,15844,WA
@s 38,E,6,15844,WA
@s 220,B,2,15848,TL
@s 124,B,4,15851,OK
@s 16,D,2,15852,OK
@s 27,D,2,15852,OK
@s 114,B,9,15856,WA
@s 7,D,2,15858,OK
@s 183,I,4,15859,WA
@s 223,I,1,15861,RT
@s 297,J,4,15870,WA
@s 64,K,5,15886,WA
@s 209,I,1,15893,RT
@s 123,B,1,15903,OK
@s 114,B,10,15905,OK
@s 91,E,1,15912,WA
@s 304,A,2,15921,WA
@s 193,K,8,15923,TL
@s 183,I,5,15925,WA
@s 39,E,2,15929,TL
@s 201,G,2,15929,CE
@s 286,J,3,15933,WA
@s 306,G,2,15937,WA
@s 142,I,7,15939,TL
@s 17,F,6,15941,WA
@s 227,I,1,15941,TL
@s 17,F,7,15957,TL
@s 28,E,2,15960,WA
@s 151,I,3,15961,OK
@s 144,B,2,15965,OK
@s 274,J,2,15966,WA
@s 256,I,4,15968,TL
@s 115,I,3,15970,WA
@s 287,G,3,15974,WA
@s 210,B,2,15983,WA
@s 194,E,2,15991,WA
@s 283,G,2,15993,OK
@s 274,J,3,15998,WA
@s 141,E,2,16001,WA
@s 17,F,8,16007,TL
@s 41,D,1,16012,WA
@s 223,I,2,16025,RT
@s 122,B,1,16036,OK
@s 140,B,1,16044,WA
@s 35,E,3,16048,WA
@s 300,J,4,16048,WA
@s 288,J,9,16049,WA
@s 39,E,3,16050,WA
@s 274,J,4,16051,WA
@s 17,F,9,16052,OK
@s 94,E,6,16055,WA
@s 173,I,4,16057,WA
@s 88,B,1,16059,CE
@s 98,B,1,16061,OK
@s 51,K,3,16066,TL
@s 20,E,7,16072,TL
@s 180,I,3,16078,TL
@s 29,E,1,16085,WA
@s 184,B,2,16086,WA
@s 194,B,4,16099,WA
@s 223,I,3,16104,RT
@s 143,I,1,16109,WA
@s 306,D,1,16110,WA
@s 32,D,1,16121,WA
@s 110,K,1,16121,WA
@s 26,E,1,16123,WA
@s 306,G,3,16123,WA
@s 274,J,5,16124,WA
@s 172,B,3,16125,WA
@s 12,D,1,16137,WA
@s 236,I,4,16138,TL
@s 201,G,3,16139,OK
@s 132,B,1,16141,TL
@s 116,A,7,16142,OK
@s 124,B,5,16148,OK
@s 307,J,2,16149,WA
@s 281,J,6,16159,WA
@s 121,B,9,16161,TL
@s 72,K,2,16161,TL
@s 202,I,1,16161,WA
@s 100,B,1,16163,OK
@s 305,J,5,16163,WA
@s 221,I,1,16168,WA
@s 107,B,4,16172,OK
@s 27,K,1,16177,RT
@s 42,E,3,16184,OK
@s 184,I,1,16197,WA
@s 280,J,4,16203,WA
@s 53,D,3,16210,WA
@s 302,J,5,16211,WA
@s 106,B,1,16211,OK
@s 295,G,3,16216,WA
@s 65,D,1,16218,WA
@s 287,G,4,16220,WA
@s 211,I,3,16223,WA
@s 33,E,3,16223,WA
@s 67,K,1,16232,TL
@s 29,E,2,16239,WA
@s 142,I,8,16239,TL
@s 274,J,6,16241,WA
@s 292,G,4,16253,TL
@s 103,I,2,16270,OK
@s 88,B,2,16272,OK
@s 71,D,1,16272,RT
@s 278,J,5,16274,OK
@s 140,E,4,16278,WA
@s 291,G,6,16282,WA
@s 73,B,1,16283,OK
@s 290,G,8,16283,WA
@s 159,I,4,16298,TL
@s 191,I,4,16300,WA
@s 221,I,2,16301,WA
@s 27,K,2,16311,WA
@s 74,E,2,16314,WA
@s 73,K,3,16318,WA
@s 304,J,15,16320,OK
@s 50,E,3,16325,WA
@s 59,K,1,16326,RT
@s 67,E,3,16326,TL
@s 110,K,2,16327,WA
@s 31,D,1,16347,RT
@s 234,I,2,16349,TL
@s 10,D,2,16350,WA
@s 116,E,2,16352,WA
@s 140,B,2,16358,WA
@s 57,E,3,16360,WA
@s 18,K,1,16363,WA
@s 143,I,2,16366,WA
@s 124,B,6,16370,OK
@s 3,F,1,16374,OK
@s 28,E,3,16378,OK
@s 26,E,2,16379,TL
@s 29,E,3,16386,OK
@s 158,B,1,16399,WA
@s 67,E,4,16405,WA
@s 236,I,5,16410,WA
@s 142,I,9,16415,WA
@s 73,E,3,16416,WA
@s 159,I,5,16417,OK
@s 59,K,2,16417,TL
@s 199,B,1,16422,WA
@s 198,I,3,16427,WA
@s 46,E,1,16428,WA
@s 104,B,2,16436,OK
@s 123,I,5,16437,TL
@s 273,G,1,16438,WA
@s 256,I,5,16444,TL
@s 221,I,3,16456,RT
@s 289,A,3,16456,TL
@s 274,J,7,16457,WA
@s 201,G,4,16465,CE
@s 289,A,4,16467,RT
@s 192,I,9,16467,WA
@s 149,B,1,16470,WA
@s 270,E,1,16473,TL
@s 40,E,3,16474,WA
@s 220,B,3,16477,RT
@s 132,B,2,16478,TL
@s 17,D,2,16480,WA
@s 123,I,6,16492,WA
@s 173,I,5,16499,WA
@s 114,E,11,16501,RT
@s 96,K,1,16505,TL
@s 118,E,8,16506,WA
@s 201,G,5,16514,OK
@s 191,I,5,16515,WA
@s 55,D,1,16517,RT
@s 195,I,7,16520,TL
@s 252,B,5,16526,WA
@s 27,K,3,16527,WA
@s 74,E,3,16530,WA
@s 128,I,1,16537,OK
@s 216,I,1,16539,RT
@s 293,J,7,16541,WA
@s 186,I,8,16543,WA
@s 118,E,9,16549,WA
@s 67,K,2,16553,TL
@s 172,B,4,16555,OK
@s 55,D,2,16555,OK
@s 5,F,2,16559,OK
@s 236,I,6,16563,WA
@s 46,E,2,16571,WA
@s 236,I,7,16577,WA
@s 114,E,12,16579,RT
@s 276,J,1,16584,OK
@s 19,K,3,16587,OK
@s 175,I,2,16589,WA
@s 94,E,7,16591,WA
@s 114,E,13,16591,WA
@s 67,E,5,16594,WA
@s 142,I,10,16595,WA
@s 117,B,1,16602,OK
@s 192,I,10,16605,WA
@s 123,I,7,16605,TL
@s 144,I,1,16606,WA
@s 18,K,2,16607,WA
@s 298,G,1,16608,WA
@s 223,I,4,16609,WA
@s 87,B,1,16611,OK
@s 55,E,4,16620,TL
@s 296,J,1,16629,WA
@s 184,I,2,16632,WA
@s 196,I,8,16639,TL
@s 71,K,4,16641,WA
@s 303,A,2,16641,WA
@s 158,I,1,16642,WA
@s 180,I,4,16643,OK
@s 123,I,8,16649,WA
@s 96,K,2,16655,TL
@s 203,B,1,16656,WA
@s 116,E,3,16659,WA
@s 281,J,7,16663,WA
@s 193,K,9,16663,TL
@s 121,B,10,16671,WA
@s 131,B,1,16673,WA
@s 13,F,1,16675,TL
@s 302,J,6,16679,WA
@s 24,D,1,16686,WA
@s 191,I,6,16687,TL
@s 84,B,1,16693,WA
@s 34,E,2,16708,WA
@s 195,I,8,16709,RT
@s 77,K,1,16711,WA
@s 70,E,1,16718,WA
@s 216,I,2,16718,RT
@s 112,B,1,16720,OK
@s 41,D,2,16722,OK
@s 110,K,3,16723,WA
@s 26,E,3,16728,TL
@s 49,E,2,16730,WA
@s 288,J,10,16731,WA
@s 142,I,11,16735,WA
@s 191,I,7,16742,TL
@s 275,B,1,16744,WA
@s 298,G,2,16751,WA
@s 218,B,3,16761,WA
@s 149,B,2,16769,WA
@s 135,E,4,16769,WA
@s 51,K,4,16770,OK
@s 59,K,3,16777,TL
@s 71,K,5,16778,WA
@s 291,G,7,16786,WA
@s 140,E,5,16790,WA
@s 290,G,9,16799,RT
@s 142,I,12,16808,WA
@s 115,I,4,16821,WA
@s 291,G,8,16823,WA
@s 274,J,8,16825,WA
@s 53,D,4,16836,WA
@s 128,B,12,16839,WA
@s 18,K,3,16844,OK
@s 20,E,8,16845,OK
@s 52,K,1,16854,OK
@s 64,K,6,16854,RT
@s 66,E,4,16854,WA
@s 285,G,4,16857,WA
@s 296,G,4,16859,OK
@s 274,J,9,16859,RT
@s 84,B,2,16860,OK
@s 275,B,2,16861,CE
@s 44,D,1,16862,WA
@s 124,B,7,16863,OK
@s 300,J,5,16867,WA
@s 59,K,4,16874,TL
@s 274,J,10,16884,WA
@s 74,E,4,16886,WA
@s 191,I,8,16891,TL
@s 167,I,1,16898,WA
@s 87,E,1,16902,WA
@s 121,B,11,16904,OK
@s 38,E,7,16907,WA
@s 107,K,1,16909,WA
@s 71,D,2,16911,WA
@s 123,I,9,16918,OK
@s 186,I,9,16920,WA
@s 184,B,3,16927,WA
@s 290,G,10,16929,WA
@s 107,K,2,16930,WA
@s 297,J,5,16932,WA
@s 107,E,1,16937,WA
@s 12,D,2,16939,OK
@s 140,B,3,16944,WA
@s 77,K,2,16947,WA
@s 57,K,1,16957,WA
@s 298,G,3,16961,WA
@s 280,J,5,16963,OK
@s 223,I,5,16964,RT
@s 17,D,3,16964,WA
@s 212,B,1,16973,TL
@s 144,I,2,16974,WA
@s 291,G,9,16978,WA
@s 63,E,4,16980,WA
@s 296,J,2,16987,WA
@s 145,B,1,16988,WA
@s 206,I,1,17001,WA
@s 95,E,1,17008,WA
@s 141,E,3,17011,WA
@s 25,D,1,17012,WA
@s 152,B,2,17013,WA
@s 74,E,5,17015,WA
@s 236,I,8,17020,WA
@s 129,B,1,17020,WA
@s 291,G,10,17020,WA
@s 114,E,14,17022,WA
@s 143,I,3,17026,WA
@s 191,I,9,17027,TL
@s 192,I,11,17031,WA
@s 13,F,2,17034,WA
@s 195,I,9,17038,WA
@s 124,B,8,17038,OK
@s 220,B,4,17044,RT
@s 193,I,1,17044,TL
@s 124,B,9,17047,OK
@s 53,D,5,17050,OK
@s 158,B,2,17050,WA
@s 37,E,2,17054,OK
@s 17,D,4,17056,WA
@s 131,B,2,17059,WA
@s 206,I,2,17060,WA
@s 140,B,4,17062,WA
@s 114,E,15,17062,WA
@s 74,E,6,17065,WA
@s 223,I,6,17068,RT
@s 303,J,1,17073,WA
@s 306,J,6,17078,WA
@s 275,B,3,17079,WA
@s 124,B,10,17080,OK
@s 35,K,1,17081,OK
@s 25,D,2,17084,WA
@s 111,B,1,17085,OK
@s 22,D,1,17089,WA
@s 127,B,1,17092,RT
@s 212,B,2,17095,TL
@s 94,E,8,17098,WA
@s 202,I,2,17101,WA
@s 225,I,1,17102,WA
@s 291,G,11,17105,WA
@s 43,D,3,17109,WA
@s 218,B,4,17113,TL
@s 281,J,8,17114,WA
@s 306,J,7,17118,RT
@s 214,I,4,17122,TL
@s 13,D,2,17129,OK
@s 201,B,4,17131,CE
@s 223,I,7,17133,WA
@s 26,E,4,17140,WA
@s 46,E,3,17140,WA
@s 10,D,3,17142,OK
@s 44,E,4,17145,OK
@s 230,I,1,17146,TL
@s 221,I,4,17162,WA
@s 231,B,1,17166,WA
@s 194,B,5,17171,WA
@s 144,I,3,17176,WA
@s 64,K,7,17185,WA
@s 206,I,3,17185,CE
@s 192,I,12,17186,OK
@s 77,K,3,17186,TL
@s 39,E,4,17188,WA
@s 195,I,10,17194,TL
@s 193,I,2,17198,TL
@s 152,B,3,17200,WA
@s 205,I,8,17201,WA
@s 27,K,4,17204,WA
@s 141,B,1,17207,WA
@s 251,I,9,17208,CE
@s 89,K,1,17209,WA
@s 48,E,2,17212,WA
@s 39,E,5,17225,WA
@s 236,I,9,17231,CE
@s 206,I,4,17233,WA
@s 275,B,4,17234,WA
@s 306,J,8,17234,WA
@s 145,B,2,17236,WA
@s 251,I,10,17237,RT
@s 204,I,1,17244,TL
@s 197,I,2,17244,TL
@s 74,E,7,17245,WA
@s 193,K,10,17245,TL
@s 173,B,1,17249,OK
@s 13,F,3,17251,WA
@s 202,B,1,17251,RT
@s 152,B,4,17252,CE
@s 98,M,1,17253,WA
@s 230,I,2,17253,WA
@s 124,B,11,17254,OK
@s 130,E,3,17256,WA
@s 39,E,6,17257,WA
@s 175,I,3,17261,OK
@s 14,F,1,17271,CE
@s 64,K,8,17273,WA
@s 79,K,1,17275,WA
@s 282,G,3,17276,TL
@s 152,B,5,17284,WA
@s 275,B,5,17285,WA
@s 27,K,5,17287,WA
@s 292,G,5,17287,WA
@s 63,E,5,17292,WA
@s 106,B,2,17295,OK
@s 4,C,1,17296,WA
@s 186,I,10,17297,WA
@s 74,E,8,17298,WA
@s 174,B,1,17300,CE
@s 158,I,2,17310,OK
@s 55,E,5,17310,TL
@s 116,E,4,17310,WA
@s 67,E,6,17317,WA
@s 127,B,2,17319,WA
@s 22,D,2,17319,OK
@s 248,I,1,17321,RT
@s 184,B,4,17321,WA
@s 281,J,9,17331,WA
@s 57,K,2,17332,TL
@s 191,I,10,17334,OK
@s 42,K,1,17337,WA
@s 141,E,4,17340,WA
@s 265,I,1,17343,TL
@s 198,I,4,17343,TL
@s 60,E,2,17347,WA
@s 31,D,2,17353,RT
@s 7,F,1,17354,OK
@s 174,B,2,17357,WA
@s 66,E,5,17358,WA
@s 26,E,5,17360,TL
@s 106,K,1,17361,RT
@s 129,B,2,17363,WA
@s 142,I,13,17363,TL
@s 190,I,2,17366,TL
@s 7,D,3,17371,OK
@s 285,G,5,17372,WA
@s 77,K,4,17376,TL
@s 218,B,5,17378,TL
@s 293,J,8,17381,WA
@s 282,G,4,17383,TL
@s 122,E,1,17390,WA
@s 50,E,4,17395,WA
@s 304,A,3,17397,WA
@s 184,B,5,17397,WA
@s 186,I,11,17398,OK
@s 48,E,3,17399,WA
@s 285,G,6,17403,WA
@s 190,I,3,17403,OK
@s 306,J,9,17405,WA
@s 142,I,14,17406,WA
@s 111,A,3,17408,WA
@s 72,K,3,17412,WA
@s 161,B,1,17412,RT
@s 305,J,6,17412,WA
@s 40,E,4,17413,OK
@s 236,I,10,17417,WA
@s 220,B,5,17418,RT
@s 273,G,2,17426,OK
@s 144,E,2,17427,WA
@s 31,D,3,17430,RT
@s 111,A,4,17433,WA
@s 274,J,11,17437,WA
@s 135,E,5,17437,WA
@s 94,E,9,17438,WA
@s 98,M,2,17439,WA
@s 76,K,3,17441,WA
@s 199,B,2,17442,WA
@s 89,E,1,17444,WA
@s 118,E,10,17446,WA
@s 289,I,1,17446,TL
@s 111,A,5,17449,WA
@s 220,B,6,17452,TL
@s 303,J,2,17452,WA
@s 124,B,12,17452,OK
@s 205,I,9,17454,TL
@s 186,I,12,17454,TL
@s 195,I,11,17456,WA
@s 55,E,6,17462,TL
@s 61,E,1,17464,WA
@s 302,G,6,17467,OK
@s 111,A,6,17467,WA
@s 40,K,1,17467,WA
@s 251,I,11,17468,RT
@s 89,E,2,17470,CE
@s 206,I,5,17470,WA
@s 216,B,1,17470,RT
@s 79,K,2,17472,WA
@s 248,I,2,17475,RT
@s 110,K,4,17475,WA
@s 31,D,4,17476,RT
@s 57,K,3,17476,WA
@s 63,E,6,17478,WA
@s 71,K,6,17479,WA
@s 111,A,7,17482,WA
@s 202,B,2,17483,RT
@s 216,I,3,17487,RT
@s 275,B,6,17489,WA
@s 161,B,2,17493,RT
@s 297,J,6,17493,TL
@s 75,E,1,17501,RT
@s 79,K,3,17501,WA
@s 124,B,13,17502,OK
@s 122,E,2,17505,WA
@s 194,I,8,17507,RT
@s 183,I,6,17508,OK
@s 305,J,7,17509,OK
@s 212,B,3,17509,WA
@s 145,B,3,17511,WA
@s 225,I,2,17513,WA
@s 304,A,4,17513,WA
@s 55,E,7,17515,TL
@s 127,B,3,17516,WA
@s 293,J,9,17519,WA
@s 210,B,3,17521,TL
@s 35,E,4,17524,TL
@s 234,I,3,17525,WA
@s 13,F,4,17530,WA
@s 4,C,2,17532,TL
@s 303,A,3,17532,WA
@s 173,I,6,17534,WA
@s 161,B,3,17535,RT
@s 31,D,5,17535,RT
@s 230,I,3,17536,TL
@s 184,B,6,17541,OK
@s 115,I,5,17542,WA
@s 126,B,1,17542,RT
@s 55,E,8,17544,TL
@s 185,B,1,17544,WA
@s 300,J,6,17546,WA
@s 135,E,6,17547,WA
@s 197,I,3,17548,TL
@s 111,A,8,17550,WA
@s 220,B,7,17551,RT
@s 124,B,14,17559,OK
@s 309,A,14,17561,WA
@s 292,K,4,17561,TL
@s 126,B,2,17563,OK
@s 236,I,11,17563,WA
@s 248,I,3,17564,WA
@s 202,B,3,17567,CE
@s 174,B,3,17568,OK
@s 214,I,5,17569,TL
@s 144,I,4,17572,WA
@s 35,E,5,17577,WA
@s 63,E,7,17580,TL
@s 2,H,1,17580,WA
@s 212,B,4,17581,TL
@s 274,J,12,17581,WA
@s 94,E,10,17585,WA
@s 4,C,3,17587,OK
@s 128,B,13,17588,OK
@s 136,B,1,17590,RT
@s 111,A,9,17591,WA
@s 302,J,7,17593,WA
@s 303,J,3,17593,WA
@s 59,K,5,17594,OK
@s 305,J,8,17596,OK
@s 40,K,2,17599,WA
@s 196,I,9,17600,TL
@s 27,K,6,17600,WA
@s 204,I,2,17600,TL
@s 17,D,5,17600,WA
@s 127,B,4,17602,OK
@s 218,K,1,17602,WA
@s 96,K,3,17603,WA
@s 116,E,5,17604,WA
@s 119,B,1,17604,OK
@s 214,I,6,17607,TL
@s 281,J,10,17608,OK
@s 141,E,5,17610,WA
@s 77,E,2,17611,TL
@s 309,A,15,17611,WA
@s 74,E,9,17618,WA
@s 6,C,1,17618,WA
@s 14,F,2,17618,WA
@s 134,B,2,17621,WA
@s 195,I,12,17623,TL
@s 140,E,6,17633,WA
@s 124,B,15,17634,OK
@s 57,K,4,17634,TL
@s 50,E,5,17634,WA
@s 75,E,2,17635,RT
@s 201,B,5,17635,RT
@s 94,E,11,17635,WA
@s 57,K,5,17640,TL
@s 135,E,7,17640,WA
@s 234,I,4,17641,WA
@s 210,B,4,17642,RT
@s 184,I,3,17646,WA
@s 13,F,5,17647,WA
@s 206,I,6,17647,RT
@s 303,A,4,17648,WA
@s 161,B,4,17649,CE
@s 34,E,3,17652,WA
@s 62,E,3,17656,WA
@s 161,B,5,17657,CE
@s 1,M,1,17658,WA
@s 57,K,6,17659,TL
@s 31,D,6,17660,RT
@s 286,J,4,17660,WA
@s 66,E,6,17664,WA
@s 161,B,6,17666,TL
@s 111,A,10,17668,WA
@s 130,E,4,17668,WA
@s 94,E,12,17669,WA
@s 10,F,1,17670,WA
@s 307,J,3,17671,WA
@s 147,B,1,17672,CE
@s 79,K,4,17672,WA
@s 57,E,4,17675,WA
@s 256,I,6,17676,RT
@s 129,B,3,17676,TL
@s 248,I,4,17676,RT
@s 289,J,1,17677,WA
@s 292,K,5,17682,TL
@s 131,B,3,17682,WA
@s 194,I,9,17682,WA
@s 57,K,7,17683,TL
@s 124,B,16,17684,OK
@s 302,J,8,17684,WA
@s 258,I,1,17684,WA
@s 149,B,3,17686,WA
@s 48,E,4,17686,OK
@s 252,I,1,17686,TL
@s 39,E,7,17686,WA
@s 54,K,1,17689,OK
@s 236,I,12,17694,WA
@s 198,I,5,17697,TL
@s 173,I,7,17697,WA
@s 35,E,6,17697,WA
@s 152,B,6,17700,RT
@s 57,K,8,17700,TL
@s 293,J,10,17702,WA
@s 147,B,2,17702,WA
@s 55,E,9,17704,WA
@s 218,K,2,17708,WA
@s 220,B,8,17709,RT
@s 245,I,1,17709,CE
@s 281,J,11,17710,WA
@s 135,E,8,17712,WA
@s 50,E,6,17713,WA
@s 296,J,3,17715,WA
@s 234,I,5,17715,WA
@s 83,E,1,17716,WA
@s 286,J,5,17718,WA
@s 10,F,2,17721,WA
@s 191,I,11,17721,OK
@s 68,E,1,17724,WA
@s 271,I,1,17725,WA
@s 47,E,7,17729,WA
@s 93,I,1,17730,WA
@s 39,E,8,17731,WA
@s 261,I,1,17733,TL
@s 197,I,4,17734,TL
@s 75,E,3,17735,RT
@s 275,B,7,17739,WA
@s 248,I,5,17739,RT
@s 111,G,2,17739,WA
@s 149,B,4,17740,WA
@s 72,K,4,17741,TL
@s 194,I,10,17741,RT
@s 124,B,17,17742,OK
@s 163,I,4,17743,TL
@s 223,I,8,17743,TL
@s 74,E,10,17744,WA
@s 167,I,2,17745,WA
@s 109,B,1,17746,WA
@s 94,E,13,17750,WA
@s 95,E,2,17751,WA
@s 110,K,5,17752,WA
@s 111,G,3,17752,WA
@s 118,E,11,17754,WA
@s 238,I,1,17755,WA
@s 215,I,1,17756,TL
@s 72,K,5,17757,TL
@s 111,G,4,17759,OK
@s 298,G,4,17760,WA
@s 209,I,2,17761,TL
@s 223,I,9,17763,TL
@s 221,I,5,17763,WA
@s 234,I,6,17766,TL
@s 13,F,6,17766,WA
@s 79,K,5,17766,WA
@s 104,B,3,17767,WA
@s 173,I,8,17767,WA
@s 216,I,4,17768,TL
@s 106,G,5,17769,OK
@s 136,B,2,17771,RT
@s 111,G,5,17772,WA
@s 252,B,6,17772,TL
@s 130,E,5,17773,WA
@s 286,J,6,17774,WA
@s 193,I,3,17775,WA
@s 275,B,8,17776,WA
@s 191,I,12,17776,OK
@s 225,I,3,17776,WA
@s 163,I,5,17778,TL
@s 304,I,1,17779,WA
@s 222,K,3,17779,TL
@s 8,C,1,17783,WA
@s 202,I,3,17784,WA
@s 65,E,6,17785,WA
@s 124,B,18,17786,OK
@s 52,E,1,17786,WA
@s 130,B,1,17787,WA
@s 203,B,2,17788,WA
@s 198,B,1,17789,WA
@s 24,D,2,17791,WA
@s 234,I,7,17794,TL
@s 161,B,7,17795,TL
@s 72,K,6,17799,TL
@s 261,I,2,17799,TL
@s 210,B,5,17799,TL
@s 274,J,13,17800,WA
@s 122,E,3,17801,WA
@s 271,K,1,17801,WA
@s 35,E,7,17801,TL
@s 293,J,11,17801,WA
@s 306,J,10,17802,TL
@s 63,E,8,17802,WA
@s 142,I,15,17803,WA
@s 129,B,4,17804,TL
@s 307,J,4,17804,WA
@s 275,B,9,17804,WA
@s 44,D,2,17805,WA
@s 105,B,1,17808,OK
@s 124,B,19,17809,OK
@s 41,E,4,17810,WA
@s 209,I,3,17812,WA
@s 187,B,1,17813,RT
@s 152,B,7,17813,WA
@s 31,D,7,17815,OK
@s 125,B,1,17816,OK
@s 140,B,5,17820,WA
@s 11,F,1,17820,TL
@s 156,B,1,17824,WA
@s 270,E,2,17826,TL
@s 297,J,7,17826,WA
@s 124,B,20,17829,OK
@s 131,B,4,17829,WA
@s 191,I,13,17830,OK
@s 154,B,1,17831,WA
@s 72,K,7,17832,TL
@s 292,G,6,17834,RT
@s 206,I,7,17834,CE
@s 213,I,1,17835,WA
@s 115,I,6,17836,OK
@s 27,K,7,17836,WA
@s 54,C,1,17837,WA
@s 252,B,7,17837,WA
@s 60,K,1,17838,WA
@s 211,I,4,17839,WA
@s 282,G,5,17840,WA
@s 55,E,10,17843,WA
@s 109,B,2,17844,WA
@s 129,B,5,17844,TL
@s 248,I,6,17845,WA
@s 3,H,1,17846,TL
@s 54,D,1,17846,WA
@s 234,I,8,17848,TL
@s 238,I,2,17849,WA
@s 11,F,2,17850,TL
@s 124,B,21,17851,OK
@s 194,I,11,17851,TL
